295, 76, -11.1, -2.34
296, 76, -10.2, -2.51
297, 76, -9.79, -2.8
298, 76, -9.04, -3.34
299, 76, -8.37, -3.2
300, 76, -8.28, -3.13
301, 76, -8.04, -3.09
302, 76, -7.83, -3.36
303, 76, -8.05, -3.5
304, 76, -8.08, -3.36
305, 76, -7.86, -2.67
306, 76, -7.53, -1.87
307, 76, -7.33, -1.51
308, 76, -7.33, -1.12
309, 76, -7.4, -0.25
310, 76, -7.9, 0.08
311, 76, -8.09, 0.28
312, 76, -8.15, 0.4
313, 76, -8.51, 0.37
314, 76, -8.75, 0.18
315, 76, -9.49, -0.33
316, 76, -9.79, -0.71
317, 76, -9.86, -1.2
318, 76, -9.81, -1.38
319, 76, -9.87, -1.26
320, 76, -10.63, -1.39
321, 76, -10.94, -1.63
322, 76, -10.72, -1.93
323, 76, -10.59, -2.34
324, 76, -11.24, -2.96
325, 76, -10.59, -3.78
326, 76, -12.43, -4.19
327, 76, -11.26, -4.31
328, 76, -10.96, -3.78
329, 76, -10.88, -4.21
330, 76, -11.61, -4.07
331, 76, -11.92, -3.76
332, 76, -11.85, -3.81
333, 76, -11.36, -4.23
334, 76, -11.16, -5.47
335, 76, -10.69, -6.31
336, 76, -10.17, -6.83
337, 76, -7.53, -6.43
338, 76, -8.25, -8.32
339, 76, -7.89, -8.77
340, 76, -7.79, -8.95
341, 76, -7.84, -9.45
342, 76, -7.17, -9.63
343, 76, -6.62, -9.39
344, 76, -4.38, -5.78
345, 76, -3.12, -5.09
346, 76, -2.73, -4.74
347, 76, -2.62, -4.85
348, 76, -2.48, -4.77
349, 76, -3.79, -4.84
350, 76, -3.15, -4.47
351, 76, -2.12, -4.63
352, 76, -1.44, -6.12
353, 76, -0.63, -6.16
354, 76, -0.08, -6.17
355, 76, 0.06, -6.81
356, 76, 0.37, -6.99
357, 76, -0.38, -6.45
358, 76, 0.5, -4.55
359, 76, 0.93, -4.32
360, 76, 2, -5.65
1, 77, 1.24, -4.19
2, 77, 1.45, -2.9
3, 77, 2.32, -3.42
4, 77, 3.17, -3.12
5, 77, 2.7, -2.56
6, 77, 1.7, -1.9
7, 77, 3.56, -1.15
8, 77, 3.08, 0.79
9, 77, 2.35, 1.42
10, 77, 2.9, -1.09
11, 77, -1.14, 0.7
12, 77, -2.31, 0.06
13, 77, -4.54, -0.69
14, 77, -4.31, -1.69
15, 77, -5.21, -3.3
16, 77, -3.45, -3.73
17, 77, -2.77, -4.45
18, 77, -2.84, -4.67
19, 77, -3.13, -4.86
20, 77, -3.2, -5.57
21, 77, -2.67, -4.99
22, 77, -3.86, -2.29
23, 77, -4.58, -3.06
24, 77, -2.22, -2.82
25, 77, -3.99, 0.56
26, 77, -0.89, -0.36
27, 77, -3.4, -4.83
28, 77, -2.04, -4.69
29, 77, -1.1, -3.71
30, 77, -0.52, -4.12
31, 77, -0.67, -4.4
32, 77, -1.01, -5.83
33, 77, -1.18, -6.44
34, 77, -1.71, -4.87
35, 77, -3, -4.55
36, 77, -3.8, -5.23
37, 77, -1.34, -3.31
38, 77, -3.84, 0.07
39, 77, -2.26, 1.65
40, 77, -1.63, 1.39
41, 77, 0.02, -0.64
42, 77, -0.11, -2.4
43, 77, -3.83, 5.8
44, 77, -0.69, 6.33
45, 77, -0.22, -1.14
46, 77, 0.01, -0.87
47, 77, 0.53, -0.15
48, 77, -0.23, -0.21
49, 77, -1.44, -0.17
50, 77, -4.44, -2.64
51, 77, -4.42, -2.09
52, 77, -3.9, -1.79
53, 77, -3.34, -1.56
54, 77, -3.25, -1.85
55, 77, -3.16, -2.41
56, 77, -3.05, -2.85
57, 77, -3.01, -3.09
58, 77, -3.13, -3.19
59, 77, -3.38, -3.28
60, 77, -3.44, -3.1
61, 77, -3.53, -2.8
62, 77, -3.92, -2.8
63, 77, -4.05, -3.12
64, 77, -4, -3.32
65, 77, -4, -3.19
66, 77, -3.71, -3.01
67, 77, -3.23, -2.79
68, 77, -2.32, -2.69
69, 77, -1.07, -2.98
70, 77, -0.25, -4.13
71, 77, -1.76, -4.61
72, 77, -2.64, -3.73
73, 77, -2.7, -3.66
74, 77, -4.02, -2.98
75, 77, -5.82, -1.48
76, 77, -3.05, -0.49
77, 77, -3.76, 0.95
78, 77, -3.71, -0.17
79, 77, -2.67, 0.31
80, 77, -1.36, -0.21
81, 77, -0.16, -1.85
82, 77, -3.38, -2.88
83, 77, -4.59, -2.48
84, 77, -5.32, -1.33
85, 77, -6.09, -1.71
86, 77, -5.47, -2.11
87, 77, -5.37, -2.47
88, 77, -5.35, -2.65
89, 77, -5.25, -2.82
90, 77, -5.01, -2.76
91, 77, -4.5, -2.86
92, 77, -3.84, -3.03
93, 77, -3.19, -3.11
94, 77, -2.61, -3.14
95, 77, -2.19, -3.01
96, 77, -2.26, -2.66
97, 77, -2.62, -2.23
98, 77, -4.06, -0.32
99, 77, -1.97, 0.14
100, 77, -2.03, -0.08
101, 77, -0.73, -0.19
102, 77, -2.9, 0.76
103, 77, -2.71, -0.25
104, 77, -2.74, -0.42
105, 77, -1.76, 1.05
106, 77, -1.79, 0.87
107, 77, -1.71, 0.09
108, 77, -1.26, -0.41
109, 77, -2.69, -0.79
110, 77, -0.77, -3.59
111, 77, -2.33, -6.52
112, 77, -4.77, -5.53
113, 77, -4.76, -4.56
114, 77, -4.22, -4.78
115, 77, -4.21, -5.11
116, 77, -4.49, -5.33
117, 77, -4.83, -6.3
118, 77, -5.21, -5.37
119, 77, -6.29, -2.62
120, 77, -8.38, -3.45
121, 77, -8.53, -3.62
122, 77, -3.36, -1.58
123, 77, -3.17, -7.35
124, 77, -3.64, -5.81
125, 77, -4.42, -8.36
126, 77, -4.94, -10.97
127, 77, -5.18, -12.04
128, 77, -7.38, -11.18
129, 77, -10.25, -8.58
130, 77, -11.84, -6.54
131, 77, -13.72, -3.82
132, 77, -13, -1.75
133, 77, -12.29, 0.45
134, 77, -11.1, 1.55
135, 77, -10.22, 2.85
136, 77, -9.49, 2.29
137, 77, -9.88, 3.72
138, 77, -9.63, 3.45
139, 77, -8.78, 2.16
140, 77, -9.09, 1.86
141, 77, -9.13, 1.79
142, 77, -8.39, 1.42
143, 77, -7.13, 1.07
144, 77, -6.55, 1.04
145, 77, -6.41, 1.16
146, 77, -6.59, 1.07
147, 77, -6.96, 0.83
148, 77, -7.23, 0.58
149, 77, -7.35, 0.21
150, 77, -7.28, -0.35
151, 77, -7.17, -0.96
152, 77, -6.9, -1.89
153, 77, -7.3, -2.88
154, 77, -8.1, -3.32
155, 77, -8.13, -3.77
156, 77, -8.59, -3.73
157, 77, -8.76, -3.34
158, 77, -8.5, -3.08
159, 77, -8.69, -3.27
160, 77, -8.83, -3.72
161, 77, -8.56, -3.82
162, 77, -8.14, -3.69
163, 77, -7.35, -3.52
164, 77, -6.61, -3.44
165, 77, -6.21, -3.32
166, 77, -6.12, -3
167, 77, -6.03, -3.03
168, 77, -5.92, -3.09
169, 77, -6.16, -3.19
170, 77, -6.41, -3.57
171, 77, -6.68, -3.79
172, 77, -6.37, -3.88
173, 77, -5.86, -3.99
174, 77, -5.72, -4.24
175, 77, -5.38, -4.33
176, 77, -4.88, -4.39
177, 77, -4.55, -4.73
178, 77, -5.74, -3.71
179, 77, -6.68, -2.19
180, 77, -6.49, -1.75
181, 77, -5.83, -2.21
182, 77, -5.12, -2.57
183, 77, -4.12, -2.74
184, 77, -3.43, -2.3
185, 77, -3.59, -1.25
186, 77, -4.25, -0.76
187, 77, -4.08, -0.66
188, 77, -2.87, -1.85
189, 77, -3.39, -1.96
190, 77, -3.99, -1.76
191, 77, -4.12, -1.71
192, 77, -4.27, -1.32
193, 77, -4.41, -1.39
194, 77, -4.66, -1.45
195, 77, -5.36, -1.26
196, 77, -5.77, -1.42
197, 77, -5.84, -1.51
198, 77, -5.99, -1.28
199, 77, -6.37, -0.91
200, 77, -6.5, -0.51
201, 77, -6.66, 0.05
202, 77, -6.83, -0.24
203, 77, -6.91, -0.21
204, 77, -6.63, 0.96
205, 77, -5.95, 1.81
206, 77, -5.83, 2.04
207, 77, -6.36, 1.36
208, 77, -6.87, 0.59
209, 77, -6.7, 0.22
210, 77, -7.34, 0.79
211, 77, -8.38, 0.12
212, 77, -6.69, -1.41
213, 77, -6.2, -0.72
214, 77, -6.29, -1.43
215, 77, -5.83, -1.28
216, 77, -6.37, -1.01
217, 77, -6.98, -1.58
218, 77, -6.22, -1.8
219, 77, -6.91, -1.26
220, 77, -6.47, -1.01
221, 77, -7.77, -1.46
222, 77, -8.13, -1.53
223, 77, -8.21, -1.47
224, 77, -9.04, -2.29
225, 77, -8.99, -3.11
226, 77, -8.95, -3.27
227, 77, -7.71, -2.55
228, 77, -7.18, -2.9
229, 77, -7.47, -3.16
230, 77, -8.12, -3.57
231, 77, -7.27, -4.07
232, 77, -5.81, -4.03
233, 77, -7.62, -4.09
234, 77, -8.23, -4.67
235, 77, -7.85, -4.2
236, 77, -7.35, -3.67
237, 77, -5.96, -4.24
238, 77, -6.14, -4.28
239, 77, -6.37, -4.1
240, 77, -6.24, -3.45
241, 77, -6.64, -2.82
242, 77, -7.18, -2.82
243, 77, -6.78, -3.13
244, 77, -6.14, -2.37
245, 77, -5.84, -1.32
246, 77, -5.4, -0.68
247, 77, -5.13, -0.43
248, 77, -5.03, -0.57
249, 77, -5.2, -0.95
250, 77, -5, -1.57
251, 77, -5.3, -1.98
252, 77, -5.48, -1.81
253, 77, -4.33, -1.61
254, 77, -2.94, -1.7
255, 77, -1.63, -2.01
256, 77, -3.08, -1.04
257, 77, -3.93, 1.11
258, 77, -4.65, 2.84
259, 77, -3.39, 2.31
260, 77, -3.29, 0.86
261, 77, -3.55, -0.36
262, 77, -3.72, -0.25
263, 77, -5.29, -0.69
264, 77, -6.58, -1.05
265, 77, -6.09, -4.84
266, 77, -1.96, -7.02
267, 77, 1.72, -4.38
268, 77, 2.44, -2.04
269, 77, 3.08, -1.4
270, 77, 0.1, -0.93
271, 77, -1.46, -2.99
272, 77, 0.17, -2.74
273, 77, -1.12, -4.15
274, 77, -1.5, -2.91
275, 77, -1.54, -0.78
276, 77, -0.2, -1.34
277, 77, 0.16, -1.55
278, 77, -6.39, -2.51
279, 77, -7.72, -1.78
280, 77, -8.32, -1.68
281, 77, -9.23, -2.1
282, 77, -10.65, -2.05
283, 77, -11.01, -2.2
284, 77, -11.23, -2.21
285, 77, -11.64, -1.89
286, 77, -11.87, -1.62
287, 77, -11.75, -1.26
288, 77, -11.72, -0.68
289, 77, -11.88, -0.29
290, 77, -11.73, -0.27
291, 77, -11.57, -0.6
292, 77, -11.48, -0.81
293, 77, -11.24, -0.81
294, 77, -10.76, -1.1
295, 77, -10.79, -1.83
296, 77, -10.73, -2.49
297, 77, -9.88, -2.46
298, 77, -9.23, -2.78
299, 77, -8.79, -3.22
300, 77, -6.03, -2.75
301, 77, -8.16, -3.48
302, 77, -7.9, -3.35
303, 77, -7.05, -3.25
304, 77, -7.13, -2.84
305, 77, -6.91, -2.68
306, 77, -6.89, -2.45
307, 77, -6.94, -2.13
308, 77, -7.17, -1.98
309, 77, -7.08, -1.57
310, 77, -7.59, -1.16
311, 77, -7.88, -0.98
312, 77, -8.26, -0.84
313, 77, -8.74, -0.66
314, 77, -8.77, -1.14
315, 77, -9.34, -1.16
316, 77, -9.42, -1.43
317, 77, -9.5, -1.7
318, 77, -9.76, -1.73
319, 77, -9.72, -1.69
320, 77, -10.28, -1.95
321, 77, -10.45, -2.65
322, 77, -10.77, -2.68
323, 77, -10.06, -3.19
324, 77, -10.84, -3.96
325, 77, -10.48, -3.06
326, 77, -11.58, -3.55
327, 77, -11.45, -4.2
328, 77, -10.72, -4.27
329, 77, -10.38, -4.09
330, 77, -10.82, -3.78
331, 77, -11.7, -4.07
332, 77, -11.85, -4.28
333, 77, -11.24, -4.58
334, 77, -10.76, -4.83
335, 77, -9.74, -5.42
336, 77, -8.78, -6.09
337, 77, -8.87, -7.52
338, 77, -7.74, -8.57
339, 77, -7.28, -8.89
340, 77, -6.97, -9.09
341, 77, -6.96, -9.56
342, 77, -6.32, -9.76
343, 77, -5.39, -9.3
344, 77, -5.32, -7.28
345, 77, -2.63, -3.89
346, 77, -2.33, -3.86
347, 77, -1.74, -4.19
348, 77, -1.79, -3.86
349, 77, -2.28, -3.53
350, 77, -1.81, -3.32
351, 77, -1.71, -3.77
352, 77, -1.09, -3.68
353, 77, -0.46, -4.45
354, 77, 0.26, -4.58
355, 77, -0.01, -5.25
356, 77, 0.14, -5.56
357, 77, 0.6, -6.37
358, 77, 1.14, -5.42
359, 77, -0.41, -4.95
360, 77, 0.88, -5.59
1, 78, 0.4, -2.51
2, 78, 1.16, -2.89
3, 78, 1.6, -2.83
4, 78, 1.31, -1.95
5, 78, 1.33, -1.85
6, 78, 2.51, -0.61
7, 78, 2.91, 0.59
8, 78, 1.85, 1.23
9, 78, 2.76, 0.74
10, 78, 3, -0.87
11, 78, -3.4, 0.7
12, 78, -2.15, 0.97
13, 78, -3.34, -0.3
14, 78, -3.09, -1.95
15, 78, -4.82, -3.85
16, 78, -4.43, -4.3
17, 78, -2.59, -3.58
18, 78, -2.33, -3.79
19, 78, -2.73, -3.8
20, 78, -1.39, -4.7
21, 78, -2.11, -3.54
22, 78, -2.58, -1.42
23, 78, -2.23, -1.6
24, 78, -1.42, -1.13
25, 78, -3.69, -0.24
26, 78, 0.65, -3.14
27, 78, -2.56, -5.11
28, 78, -2.56, -5.81
29, 78, -3.35, -6.15
30, 78, -2.65, -5.77
31, 78, -1.56, -6.03
32, 78, -0.3, -5.72
33, 78, -0.4, -5.59
34, 78, -1.62, -4.01
35, 78, -1.57, -3.5
36, 78, -1.83, -2.99
37, 78, -2.19, -1.37
38, 78, -2.96, 1.08
39, 78, -2.23, 0.67
40, 78, -1.97, 0.42
41, 78, 0.17, 0.54
42, 78, -0.73, -1.37
43, 78, -1.53, 0.67
44, 78, -5.18, 8.55
45, 78, -3.33, 0.41
46, 78, -3.46, -0.23
47, 78, -6.29, -1.12
48, 78, -5.96, -1.96
49, 78, -5.85, -2.39
50, 78, -5.38, -2.22
51, 78, -5.06, -1.58
52, 78, -4.62, -1.78
53, 78, -4.34, -2.1
54, 78, -3.82, -1.95
55, 78, -3.31, -1.53
56, 78, -3.45, -2.89
57, 78, -3.68, -3.2
58, 78, -3.67, -3.25
59, 78, -3.81, -3.2
60, 78, -4.04, -3.07
61, 78, -4.15, -2.84
62, 78, -4.27, -2.69
63, 78, -4.21, -2.81
64, 78, -4.26, -3.05
65, 78, -4.34, -3.17
66, 78, -4, -3
67, 78, -3.46, -2.66
68, 78, -2.5, -2.57
69, 78, -1.33, -2.83
70, 78, 0.13, -3.62
71, 78, -1.01, -4.85
72, 78, -1.45, -4.72
73, 78, -2.19, -3.8
74, 78, -1.78, -3.42
75, 78, -3.31, -0.83
76, 78, -2.25, -0.45
77, 78, -3.28, -0.24
78, 78, -3.21, -0.54
79, 78, -2.92, -0.89
80, 78, -0.61, -1.36
81, 78, -0.13, -3.2
82, 78, -4.14, -3.43
83, 78, -4.89, -2.76
84, 78, -5.93, -1.63
85, 78, -6.01, -2.09
86, 78, -5.7, -2.52
87, 78, -5.63, -2.86
88, 78, -5.64, -3
89, 78, -5.77, -2.98
90, 78, -5.68, -2.44
91, 78, -5.19, -2.09
92, 78, -4.73, -1.94
93, 78, -4.27, -1.87
94, 78, -3.87, -1.62
95, 78, -3.46, -1.16
96, 78, -3.01, -0.91
97, 78, -3.12, -0.76
98, 78, -3.24, 0.53
99, 78, -3.28, 1.66
100, 78, -1.92, -0.63
101, 78, -1.39, -0.88
102, 78, -2.59, 0.42
103, 78, -1.81, -0.37
104, 78, -2.63, 0.18
105, 78, -4.04, 2.13
106, 78, -3.8, 0.07
107, 78, -4.36, -0.82
108, 78, -4.21, -1.46
109, 78, -3.35, -1.48
110, 78, -0.47, -1.63
111, 78, -2.18, -7.29
112, 78, -4.95, -5.22
113, 78, -4.72, -4.46
114, 78, -4.02, -4.79
115, 78, -4.69, -5.38
116, 78, -4.22, -6
117, 78, -5.34, -5.58
118, 78, -8.98, -3.43
119, 78, -9.08, -5
120, 78, -7.73, -3.37
121, 78, -3.55, -3.9
122, 78, -2.47, -1.64
123, 78, -3.47, -8.19
124, 78, -3.03, -7.13
125, 78, -3.42, -8.06
126, 78, -3.46, -12.02
127, 78, -3.55, -12.66
128, 78, -6.92, -11.79
129, 78, -10.5, -9.44
130, 78, -14.3, -7.2
131, 78, -13.97, -4.11
132, 78, -13.8, -0.11
133, 78, -12.82, 2.39
134, 78, -11.89, 4.42
135, 78, -10.13, 5.07
136, 78, -9.64, 4.81
137, 78, -9.63, 3.26
138, 78, -9.21, 2.86
139, 78, -9.14, 2.91
140, 78, -9.19, 2.67
141, 78, -9.89, 1.83
142, 78, -8.84, 1.03
143, 78, -7.47, 0.67
144, 78, -7.2, 0.69
145, 78, -6.79, 0.98
146, 78, -6.92, 0.88
147, 78, -7.17, 0.54
148, 78, -7.22, -0.01
149, 78, -7.09, -0.68
150, 78, -7.13, -1.08
151, 78, -7.24, -1.14
152, 78, -7.04, -2.06
153, 78, -7.64, -3.2
154, 78, -8.13, -3.6
155, 78, -8.41, -3.98
156, 78, -8.78, -3.84
157, 78, -8.86, -3.4
158, 78, -8.44, -2.97
159, 78, -8.18, -3.14
160, 78, -8.23, -3.34
161, 78, -8.01, -3.12
162, 78, -7.79, -3.16
163, 78, -7.53, -3.3
164, 78, -7.3, -3.2
165, 78, -7.05, -3.14
166, 78, -6.56, -3.38
167, 78, -6.1, -3.54
168, 78, -6.29, -3.18
169, 78, -6.59, -2.95
170, 78, -6.63, -3.03
171, 78, -6.71, -3.47
172, 78, -6.69, -4
173, 78, -6.21, -4.45
174, 78, -5.47, -4.37
175, 78, -4.81, -3.85
176, 78, -4.46, -3.62
177, 78, -3.11, -4.03
178, 78, -2.7, -3
179, 78, -6.34, -1.5
180, 78, -6.62, -1.31
181, 78, -6.43, -1.64
182, 78, -5.9, -2.31
183, 78, -5, -2.84
184, 78, -4.23, -2.75
185, 78, -4.08, -2.12
186, 78, -4.74, -1.34
187, 78, -3.56, -2.48
188, 78, -3.82, -3.11
189, 78, -4.33, -2.78
190, 78, -4.53, -2.38
191, 78, -4.59, -1.6
192, 78, -4.72, -1.65
193, 78, -4.95, -1.71
194, 78, -5.45, -1.47
195, 78, -6.18, -1.4
196, 78, -6.45, -1.2
197, 78, -6.46, -1.37
198, 78, -6.72, -1.48
199, 78, -7.11, -1.2
200, 78, -7.03, -0.94
201, 78, -6.96, -0.95
202, 78, -6.8, -0.86
203, 78, -6.79, -0.25
204, 78, -7.06, 0.67
205, 78, -6.19, 1.55
206, 78, -6.51, 1.1
207, 78, -6.61, 0.38
208, 78, -7.28, -0.12
209, 78, -7.22, 0.27
210, 78, -8.92, 0.08
211, 78, -8.2, -0.41
212, 78, -6.99, -1.78
213, 78, -6.62, -1.65
214, 78, -5.77, -1.93
215, 78, -7.18, -1.92
216, 78, -6.59, -2.62
217, 78, -6.85, -2.17
218, 78, -7.04, -1.74
219, 78, -7.03, -0.94
220, 78, -7.01, -0.91
221, 78, -7.58, -0.87
222, 78, -8.76, -1.25
223, 78, -8.63, -1.43
224, 78, -8.58, -1.47
225, 78, -8.47, -1.71
226, 78, -8.96, -2.41
227, 78, -7.93, -2.46
228, 78, -7.17, -2.31
229, 78, -7.65, -2.43
230, 78, -8.66, -3.42
231, 78, -8.6, -4.08
232, 78, -7.5, -3.88
233, 78, -8.05, -3.7
234, 78, -7.68, -3.34
235, 78, -8.15, -3.14
236, 78, -6.76, -4.5
237, 78, -6.06, -4.65
238, 78, -6.18, -4.24
239, 78, -6.78, -3.96
240, 78, -7.18, -3.43
241, 78, -7.07, -3.17
242, 78, -7.34, -2.47
243, 78, -7.65, -0.56
244, 78, -7.01, 0.91
245, 78, -5.59, 2.23
246, 78, -4.7, 4.35
247, 78, -2.23, 4.94
248, 78, -4.14, 2.69
249, 78, -4.76, 1.36
250, 78, -4.09, 0.05
251, 78, -4.91, -0.03
252, 78, -5.22, -1.11
253, 78, -4.86, -2.12
254, 78, -3.41, -2.37
255, 78, -3.14, -2.28
256, 78, -3.61, -0.6
257, 78, -4.74, 1.26
258, 78, -5.68, 1.41
259, 78, -5.29, 0.98
260, 78, -5.58, -0.77
261, 78, -5.79, -1.98
262, 78, -6.47, -2.59
263, 78, -6.62, -2.49
264, 78, -5.82, -2.07
265, 78, -4.66, -3.14
266, 78, -2.47, -3.83
267, 78, -0.48, -3.26
268, 78, 0.34, -2.22
269, 78, 0.18, -1.62
270, 78, 0.16, -0.63
271, 78, -0.63, -0.26
272, 78, 1.88, -2.74
273, 78, -1.3, -1.85
274, 78, -2.68, -0.44
275, 78, -2.59, -2.29
276, 78, -1.05, -1.34
277, 78, -0.66, -1.27
278, 78, -7.55, -3.2
279, 78, -8.26, -2.78
280, 78, -8.52, -2.94
281, 78, -9.48, -3.02
282, 78, -10.85, -3.57
283, 78, -11.37, -4.11
284, 78, -11.79, -4.35
285, 78, -12.4, -4.29
286, 78, -13, -3.38
287, 78, -12.83, -1.86
288, 78, -12.08, -1.17
289, 78, -11.54, -0.6
290, 78, -10.76, -0.5
291, 78, -10.53, -0.21
292, 78, -10.64, -0.47
293, 78, -10.63, -1.41
294, 78, -10.2, -1.97
295, 78, -10.06, -2.15
296, 78, -9.98, -2.47
297, 78, -9.65, -2.82
298, 78, -9.05, -2.64
299, 78, -8.53, -2.74
300, 78, -8.18, -3.32
301, 78, -8, -3.18
302, 78, -7.97, -3.21
303, 78, -7.59, -3.13
304, 78, -7.14, -3.29
305, 78, -7.16, -3.17
306, 78, -7.04, -2.88
307, 78, -6.94, -2.6
308, 78, -6.71, -2.25
309, 78, -7, -2
310, 78, -7.33, -1.47
311, 78, -7.44, -0.86
312, 78, -8.33, -0.76
313, 78, -8.64, -1.45
314, 78, -8.89, -1.74
315, 78, -8.91, -1.79
316, 78, -8.87, -2.04
317, 78, -9.12, -2.21
318, 78, -9.49, -2.23
319, 78, -9.54, -2.11
320, 78, -9.29, -2.49
321, 78, -10.45, -3.46
322, 78, -10.82, -3.38
323, 78, -9.69, -3.52
324, 78, -10.41, -3.16
325, 78, -10.29, -3.42
326, 78, -10.31, -3.98
327, 78, -11.19, -4.57
328, 78, -10.05, -4.31
329, 78, -9.73, -4.1
330, 78, -10.69, -4.22
331, 78, -11.38, -4.4
332, 78, -11.2, -4.9
333, 78, -10.27, -4.77
334, 78, -9.88, -4.68
335, 78, -9.45, -5.55
336, 78, -9.06, -6.83
337, 78, -8.7, -7.62
338, 78, -7.25, -8.15
339, 78, -6.92, -8.25
340, 78, -6.49, -8.46
341, 78, -6.09, -8.98
342, 78, -5.5, -9.21
343, 78, -4.9, -8.6
344, 78, -5.2, -6.66
345, 78, -2.46, -3.3
346, 78, -1.91, -3.5
347, 78, -1.64, -3.89
348, 78, -1.81, -3
349, 78, -1.41, -2.32
350, 78, -1.85, -2.7
351, 78, -1.24, -2.73
352, 78, -0.98, -2.82
353, 78, -0.12, -3.33
354, 78, -0.1, -4
355, 78, -0.22, -4.04
356, 78, 0.38, -4.48
357, 78, 1.04, -4.12
358, 78, 0.55, -3.57
359, 78, 0.16, -3.11
360, 78, -0.15, -2.42
1, 79, 0.24, -3.03
2, 79, 0.14, -1.96
3, 79, -0.54, -0.35
4, 79, 1.4, -0.15
5, 79, 1.73, -0.31
6, 79, 2.31, 1.43
7, 79, 2.31, 1.6
8, 79, 1.3, 1.15
9, 79, 2.66, -0.1
10, 79, 2.9, -0.52
11, 79, -1.82, -0.67
12, 79, -2.46, 0.62
13, 79, -2.15, 0.44
14, 79, -1.89, -1.7
15, 79, -2, -2.26
16, 79, -2.02, -2.62
17, 79, -1.88, -2.74
18, 79, -1.75, -3.11
19, 79, -1.67, -2.49
20, 79, -0.2, -2.75
21, 79, -0.15, -3.01
22, 79, -1.94, -1.05
23, 79, -2.13, -1.27
24, 79, -2.88, -1.03
25, 79, -2.91, -3.34
26, 79, -2.18, -5.34
27, 79, -1.95, -5.11
28, 79, -3.13, -5.64
29, 79, -3.35, -5.31
30, 79, -2.74, -3.77
31, 79, -1.08, -3.06
32, 79, -0.96, -2.96
33, 79, 1.61, -3.88
34, 79, -1.3, -2.72
35, 79, -1.27, -1.96
36, 79, -1.1, -1.45
37, 79, -2.19, 0.89
38, 79, -4.91, 1.08
39, 79, -2.42, -0.23
40, 79, -2.28, 0.72
41, 79, 0.94, -0.52
42, 79, -2.22, 0.85
43, 79, -2.21, 1.94
44, 79, -1.86, 1.94
45, 79, -5.68, 0.45
46, 79, -6.07, -1.2
47, 79, -6.15, -2.36
48, 79, -6.06, -2.32
49, 79, -5.3, -2.16
50, 79, -5.18, -2.72
51, 79, -5.29, -2.05
52, 79, -3.21, -0.13
53, 79, -1.74, -1
54, 79, -2, -1.52
55, 79, -3.48, -2.91
56, 79, -4.01, -3.08
57, 79, -4.18, -2.94
58, 79, -4.02, -2.78
59, 79, -4.01, -2.52
60, 79, -4.18, -2.42
61, 79, -4.38, -2.42
62, 79, -4.45, -2.55
63, 79, -4.33, -2.92
64, 79, -4.36, -3.29
65, 79, -4.37, -3.46
66, 79, -4.03, -3.31
67, 79, -3.41, -2.92
68, 79, -2.53, -2.77
69, 79, -1.42, -3.14
70, 79, -0.07, -3.84
71, 79, -0.89, -4.6
72, 79, -1.01, -4.62
73, 79, -1.1, -3.69
74, 79, -0.87, -2.56
75, 79, -2.2, -2.49
76, 79, -3.78, -0.74
77, 79, -2.14, -1.25
78, 79, -1.78, 0.37
79, 79, -1.47, -1.8
80, 79, 0.09, -2.9
81, 79, -0.92, -5.77
82, 79, -4.6, -4.68
83, 79, -5.83, -3.44
84, 79, -6.6, -2.88
85, 79, -6.08, -2.96
86, 79, -5.78, -3.08
87, 79, -5.6, -3.14
88, 79, -5.6, -2.59
89, 79, -6.07, -2.06
90, 79, -6.33, -1.01
91, 79, -5.96, -1.05
92, 79, -5.52, -1.38
93, 79, -5.26, -1.37
94, 79, -5.32, -0.62
95, 79, -4.97, -0.34
96, 79, -4.66, -0.53
97, 79, -4.68, -0.74
98, 79, -4.33, 0.51
99, 79, -4.58, 1.1
100, 79, -2.11, 0.26
101, 79, -1.95, -0.34
102, 79, -3.28, -0.32
103, 79, -2.51, -1
104, 79, -0.83, 0.16
105, 79, -1.71, -0.45
106, 79, -2.19, -0.38
107, 79, -1.54, -0.83
108, 79, -0.24, 0.46
109, 79, 0.15, -1.23
110, 79, -2.12, -2.71
111, 79, -2.4, -7.3
112, 79, -4.59, -5.28
113, 79, -4.94, -5.17
114, 79, -4.26, -5.21
115, 79, -4.84, -5.87
116, 79, -4.97, -6.38
117, 79, -7.17, -5.28
118, 79, -8.86, -5.87
119, 79, -5.96, -3.74
120, 79, -3.21, 0.04
121, 79, -1.37, -2.85
122, 79, -6.53, -5.18
123, 79, -4.15, -7.84
124, 79, -1.26, -7.31
125, 79, -4.06, -8.84
126, 79, -0.08, -2.67
127, 79, -0.77, -14.19
128, 79, -6.1, -13.63
129, 79, -10.9, -12
130, 79, -13.61, -8.16
131, 79, -15.83, -2.33
132, 79, -14.81, 2.06
133, 79, -13.07, 4.58
134, 79, -10.97, 5.9
135, 79, -9.39, 5.76
136, 79, -9.18, 5.88
137, 79, -9.59, 4.6
138, 79, -8.94, 3.61
139, 79, -9.15, 3.31
140, 79, -9.41, 3.4
141, 79, -9.57, 2.36
142, 79, -9.14, 0.81
143, 79, -7.94, 0.49
144, 79, -7.71, 0.18
145, 79, -7.39, 0.39
146, 79, -7.3, 0.31
147, 79, -7.2, -0.14
148, 79, -7.27, -0.81
149, 79, -7.31, -1.4
150, 79, -7.68, -1.33
